_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
klavier/noun/het_nieuwsblad_20011025_01_499/316	klavier	het_nieuwsblad	Belgium	popular	scherm/noun;pc/noun;neem_over/verb	"<small>biedt XP een betere ondersteuning van draadloze netwerken en remote-desktop-mogelijkheden</small> . Dat laatste maakt het mogelijk om een <u>scherm</u><sup>4.202</sup> en <span class='target'>klavier</span> van een <u>pc</u><sup>3.231</sup> vanop afstand over te <u>nemen</u><sup>1.967</sup> . ( <small>pc vanop afstand over te nemen . ( TB/JDR )</small>"	17.1218940516265	-2.11771848114339
toetsenbord/noun/volkskrant_20040129_39/10	toetsenbord	volkskrant	Netherlands	quality	ingebouwd/adj;beeldscherm/noun;muis/noun	"<small>Een doosje met een ingebouwd beeldscherm ,</small> Een doosje met een <u>ingebouwd</u><sup>4.344</sup> <u>beeldscherm</u><sup>6.081</sup> , <span class='target'>toetsenbord</span> en - toen een unicum - <u>muis</u><sup>6.295</sup> . De wereld <small>was destijds net drie jaar gewend aan grote , grove</small>"	11.2127903326685	-21.4280644797237
toetsenbord/noun/volkskrant_20001014_134/61	toetsenbord	volkskrant	Netherlands	quality	terwijl/comp;vinger/noun;beweeg/verb;chat/verb	"<small>' NOG VIJF minuten , dan stop ik er echt</small> mee ' , dacht hij <u>terwijl</u><sup>1.059</sup> zijn <u>vingers</u><sup>3.638</sup> over het <span class='target'>toetsenbord</span> <u>bewogen</u><sup>2.11</sup> , zoekend naar een antwoord tijdens het <u>chatten</u><sup>4.678</sup> met <small>een ' cybervriend ' . Maar de vijf minuten werden</small>"	-0.982371302783657	26.331511176159
klavier/noun/de_morgen_19990326_01_76/804	klavier	de_morgen	Belgium	quality	noot/noun;	"<small>Cool of the Evening is die rijkdom hoorbaar en voelbaar</small> , in elke <u>noot</u><sup>4.544</sup> , in elke streling van het <span class='target'>klavier</span> . De van Texas afkomstige Horace Tapscott heeft zich , <small>anders dan Weston , nooit willen overgeven aan het turbulente</small>"	-29.1840308025893	14.8293559142815
klavier/noun/volkskrant_20000106_52/1302	klavier	volkskrant	Netherlands	quality	Bach/name;beroer/verb	"<small>' Bij Trost vind je de concorderende strijkers . '</small> Jammer dat het Trost-orgel in Altenburg , waarvan <u>Bach</u><sup>4.551</sup> het <span class='target'>klavier</span> ooit met zekerheid <u>beroerde</u><sup>5.088</sup> , gerestaureerd is in de jaren <small>zestig . Kooiman : ' Helaas te vroeg . Volgens</small>"	-29.2604694272016	-1.06106037814239
toetsenbord/noun/parool_20000126_104/72	toetsenbord	parool	Netherlands	popular	;handig/adj;je/pron;vinger/noun	"<small>Er is nu een speciaal computertje dat je in de</small> keuken neerzet , met een inklapbaar lcd-scherm en een afwasbaar <span class='target'>toetsenbord</span> ( wel zo <u>handig</u><sup>2.686</sup> als <u>je</u><sup>1.064</sup> met vette <u>vingers</u><sup>3.638</sup> een <small>mailtje tikt of wanneer er tijdens het koken een klodder</small>"	-3.54360475402041	24.3834362103434
toetsenbord/noun/volkskrant_20010913_103/511	toetsenbord	volkskrant	Netherlands	quality	scanner/noun;printer/noun;muis/noun;	"<small>de lijst met hardware die XP in een pc herkent</small> . Er prijken twaalfduizend <u>scanners</u><sup>4.158</sup> , <u>printers</u><sup>4.781</sup> , <u>muizen</u><sup>6.295</sup> , <span class='target'>toetsenborden</span> , geluidskaarten , harddisken en andere onderdelen op . Om <small>van tevoren te bekijken of XP een computer slikt ,</small>"	22.481457548058	-17.8720823894329
toetsenbord/noun/parool_20040316_34/183	toetsenbord	parool	Netherlands	popular	bacterie/noun;gewoon/adj;je/det;hand/noun;zit/verb	"<small>veel . " Maar dat ze een bron van infectie</small> zijn is echt onzin . De meeste <u>bacteriën</u><sup>2.797</sup> op een <span class='target'>toetsenbord</span> zijn <u>gewoon</u><sup>1.311</sup> onschadelijk . En op <u>je</u><sup>2.225</sup> <u>hand</u><sup>1.606</sup> <u>zitten</u><sup>1.566</sup> er <small>veel meer . " Het wordt een ander verhaal ,</small>"	-2.44753480070198	18.7125554362655
klavier/noun/het_laatste_nieuws_20010321_01_735/67	klavier	het_laatste_nieuws	Belgium	popular	waarbij/pp;achter/prep;zit/verb	"<small>de podia teisteren . Hij vult op zijn eentje probleemloos</small> anderhalf uur zonder pauze , <u>waarbij</u><sup>1.509</sup> hij soms <u>achter</u><sup>2.729</sup> het <span class='target'>klavier</span> <u>zit</u><sup>1.59</sup> . Maar net zo gemakkelijk stapt hij over naar <small>een ander instrument , zoals hij ook van de ene</small>"	-13.3202743022797	11.1939419844552
klavier/noun/de_standaard_20021003_01_155/1033	klavier	de_standaard	Belgium	quality	concert/noun;breed/adj;indrukwekkend/adj	"<small>ongelukkig gekozen , maar Pianocontrasten in de vernieuwde Handelsbeurs betekende</small> een welgekomen variatie op een traditioneel <u>concert</u><sup>2.597</sup> . De verzameling <span class='target'>klavieren</span> op het <u>brede</u><sup>1.876</sup> podium oogde <u>indrukwekkend</u><sup>2.36</sup> ; ze waren ook <small>intiem en smaakvol uitgelicht . Naast de Steinway-vleugel stonden drie</small>"	-22.2294523453567	16.3525203165803
toetsenbord/noun/algemeen_dagblad_20000207_146/73	toetsenbord	algemeen_dagblad	Netherlands	popular	kapot/adj;batterij/noun;	"<small>bleekjes uit . Pianist Michiel Borstlap hijgt nog wat na</small> van een <u>kapotte</u><sup>1.97</sup> auto en een lege <u>batterij</u><sup>3.554</sup> in zijn <span class='target'>toetsenbord</span> . En percussionist Jeroen de Rijk ? Met hem is <small>écht helemáál níets aan de hand ! De Jimmy Haslip/Michiel</small>"	-7.4877385567323	2.84133707076023
toetsenbord/noun/de_standaard_19991207_01_49/510	toetsenbord	de_standaard	Belgium	quality	;programma/noun;toestel/noun	"<small>versie met een qwertytoetsenbord beschikbaar . Dat is dan weer</small> anders bij de Psion Series 5mx , die een Belgisch <span class='target'>toetsenbord</span> heeft en een volledig gamma Nederlandstalige <u>programma's</u><sup>1.351</sup> . Beide <u>toestellen</u><sup>3.14</sup> <small>- - MC218 en Series 5mx - - kosten precies</small>"	8.99122480379219	-3.22754327387687
toetsenbord/noun/algemeen_dagblad_20010407_194/146	toetsenbord	algemeen_dagblad	Netherlands	popular	monitor/noun;muis/noun	"<small>te ver om te denken dat Max meteen thuis gebruikt</small> kan worden . Er wordt geen <u>monitor</u><sup>4.357</sup> bijgeleverd , geen <span class='target'>toetsenbord</span> , geen <u>muis</u><sup>6.295</sup> . Max is meer geschikt voor zogeheten <small>embedded systemen , zeg maar bedrijfstoepassingen waarbij snelle rekenkracht nodig</small>"	18.9602723942898	-24.2544163024136
toetsenbord/noun/het_nieuwsblad_19990306_01_830/159	toetsenbord	het_nieuwsblad	Belgium	popular	toets/noun;letter/noun;euro_symbool/noun;euro_teken/noun	"<small>Officieel heeft het euro-teken immers een plaatsje gekregen op dezelfde</small> <u>toets</u><sup>5.492</sup> als de <u>letter</u><sup>4.243</sup> E. U kunt trouwens nu al <span class='target'>toetsenborden</span> kopen met het <u>euro-symbool</u><sup>7.666</sup> . Om het <u>euro-teken</u><sup>7.653</sup> op het <small>scherm te toveren , gebruikt u de combinatie AltGr-e :</small>"	-19.4519361826025	-11.0775164229271
toetsenbord/noun/de_standaard_20000229_01_50/22	toetsenbord	de_standaard	Belgium	quality	draadloos/adj;werk/verb;Logitech/name;muis/noun;Logitech/name	"<small>Draadloos werken Logitech Wireless Desktop Pro Snoerloze muizen en</small> <u>Draadloos</u><sup>5.855</sup> <u>werken</u><sup>1.169</sup> <u>Logitech</u><sup>7.443</sup> Wireless Desktop Pro Snoerloze <u>muizen</u><sup>6.295</sup> en <span class='target'>toetsenborden</span> zijn geen nieuwigheid meer . <u>Logitech</u><sup>7.443</sup> introduceerde onlangs een systeem <small>dat met een radiozender werkt in plaats van de gebruikelijke</small>"	16.2464795448367	-15.6596219808365
toetsenbord/noun/algemeen_dagblad_20000708_140/123	toetsenbord	algemeen_dagblad	Netherlands	popular	afstandsbediening/noun;draadloos/adj;muis/noun;	"<small>behulp van een speciale tv-browser dan ook gewoon op de</small> beeldbuis , met de <u>afstandsbediening</u><sup>4.922</sup> als <u>draadloze</u><sup>5.855</sup> <u>muis</u><sup>6.295</sup> en een <span class='target'>toetsenbord</span> voor het gemak . De meerwaarde ligt in de wisselwerking <small>tussen tv en internet . Een voorbeeld van interactive TV</small>"	17.4835019275593	-14.7210492583416
toetsenbord/noun/de_standaard_20021221_01_89/88	toetsenbord	de_standaard	Belgium	quality	je/pron;notebook/noun;zonder/prep;tablet_pc/noun;bedien/verb;digitaal/adj;pen/noun	"<small>vonden snel meer dan zeven verschillen . EEN tablet-pc kun</small> <u>je</u><sup>1.064</sup> nog het best omschrijven als een <u>notebook</u><sup>6.287</sup> <u>zonder</u><sup>1.271</sup> vast <span class='target'>toetsenbord</span> . De <u>tablet-pc</u><sup>8.061</sup> wordt <u>bediend</u><sup>3.348</sup> met een <u>digitale</u><sup>2.567</sup> <u>pen</u><sup>3.879</sup> . <small>Met die pen kan er op het scherm geschreven worden</small>"	14.9823359838358	7.69939699667437
klavier/noun/nrc_handelsblad_19990717_53/369	klavier	nrc_handelsblad	Netherlands	quality	achter/prep;	"<small>door een Oranje werd uitgenodigd : door toedoen van Willem</small> V schoof ook een dertienjarige Beethoven in 1783 <u>achter</u><sup>2.729</sup> het <span class='target'>klavier</span> voor een Haags hofconcert . Ook in de Napoleontische tijd <small>werd de muziek niet veronachtzaamd . Koning Lodewijk Napoleon legde</small>"	-14.9644169166646	10.2916126578581
toetsenbord/noun/nrc_handelsblad_20000304_17/178	toetsenbord	nrc_handelsblad	Netherlands	quality	Internet/name;apart/adj;televisie/noun;computer/noun	"<small>in Japan 800 gulden moet kosten is aan te sluiten</small> op <u>Internet</u><sup>2.063</sup> . Met <u>apart</u><sup>1.77</sup> in te pluggen hard-disc en <span class='target'>toetsenbord</span> verdwijnt langzaam maar zeker het onderscheid tussen <u>televisie</u><sup>1.159</sup> en <u>computer</u><sup>4.093</sup> <small>. " Playstation 2 kan het basisplatform worden voor Internet</small>"	2.50665067333056	-4.33832242238033
klavier/noun/de_standaard_20001020_01_121/469	klavier	de_standaard	Belgium	quality	bespeel/verb;muziek/noun;kleur/noun	"<small>in enkele nummers het harmonium . Met de linkerhand bedient</small> ze de blaasbalg , met de rechter <u>bespeelt</u><sup>5.616</sup> ze het <span class='target'>klavier</span> . Daardoor krijgt haar <u>muziek</u><sup>1.327</sup> een andere <u>kleur</u><sup>2.095</sup> en een <small>meer meditatief karakter . Riskant , dat flirten met die</small>"	-21.4357169494587	0.843114390518266
toetsenbord/noun/nrc_handelsblad_20000703_16/1125	toetsenbord	nrc_handelsblad	Netherlands	quality	;combinatie/prep;software/noun	"<small>, dat dan een extra verbinding heeft met een COM-poort</small> . Vierpool ICT uit Maarssen ( www.vierpool-ict.nl ) verkoopt deze <span class='target'>toetsenborden</span> in <u>combinatie</u><sup>2.778</sup> met <u>software</u><sup>2.968</sup> van het Nederlandse bedrijf Primacryption ( <small>www.primacryption.com ) . Toetsenbord ( 168,- ) en software (</small>"	3.94764563615084	2.37858645294433
toetsenbord/noun/de_standaard_20001025_01_97/185	toetsenbord	de_standaard	Belgium	quality	dik/adj;betaal_kaart/noun;klein/adj;scherm_DIM/noun;bevat/verb	"<small>. De Digipass 800 is een klein toestelletje , nauwelijks</small> groter en <u>dikker</u><sup>1.357</sup> dan een <u>betaalkaart</u><sup>5.181</sup> . Het heeft een <span class='target'>toetsenbord</span> en een <u>klein</u><sup>1.429</sup> <u>schermpje</u><sup>5.41</sup> . De Digipass <u>bevat</u><sup>1.922</sup> de beveiligingstechnologie <small>van Vasco voor ' authenticatie ' en digitale handtekening .</small>"	30.3300781081179	-0.0501509152407801
toetsenbord/noun/algemeen_dagblad_20030507_139/29	toetsenbord	algemeen_dagblad	Netherlands	popular	;muis/noun	"<small>betere debater te worden . Ondanks het gebruik van joysticks</small> , stuurwielen en gamepads , blijven veel gamers trouw aan <span class='target'>toetsenbord</span> en <u>muis</u><sup>6.295</sup> . Het enige probleem vormt de snelheid . <small>Voor spelletjes als Civilization of Medal of Honor zijn beide</small>"	21.0374522814522	-23.7735107213451
toetsenbord/noun/parool_20011004_89/169	toetsenbord	parool	Netherlands	popular	achter/prep;	"<small>Jean-Benoit Dunckel gisteren in de Heinekenhal in precies zo'n tot</small> de grond reikende cape als Rick Wakeman vroeger <u>achter</u><sup>2.289</sup> zijn <span class='target'>toetsenborden</span> stond ? Bij Dunckel en zijn muzikale partner Nicolas Godin <small>weet je nooit helemaal waar je aan toe bent ,</small>"	-15.2611180577405	11.0473755269516
toetsenbord/noun/de_standaard_20030726_01_136/262	toetsenbord	de_standaard	Belgium	quality	;tokkel/verb	"<small>SP.A ) , zijn er alweer staande ochtendlijke stafvergaderingen nabij</small> de koffiezetmachine en wordt hier en daar alweer driftig op <span class='target'>toetsenborden</span> <u>getokkeld</u><sup>5.861</sup> . Vandenbroucke kreeg wel nieuwe bevoegdheden , maar behoudt <small>een aantal van zijn vroegere medewerkers , zoals kabinetschef Henk</small>"	-18.1662686130499	-23.1668800379568
toetsenbord/noun/algemeen_dagblad_20030507_137/100	toetsenbord	algemeen_dagblad	Netherlands	popular	druk/noun;	"<small>en glittert je tegemoet . Deze zelf gemaakte computerkast .</small> www.eugenesargent . com/case1.htm Spierballen Met een paar <u>drukken</u><sup>1.327</sup> op het <span class='target'>toetsenbord</span> laat deze ietwat gedateerde bodybuilder zijn hele arsenaal aan spieren <small>zien . www.monkeychops.karoo . net/mistertweakathon.html Can I help you ?</small>"	8.53331714451046	27.5921820265955
klavier/noun/de_morgen_20000626_01_1/1301	klavier	de_morgen	Belgium	quality	zit/verb;heel/adj;tokkel/verb;even/adj	"<small>. " Nu is het mijn beurt om boos te</small> worden . Ik <u>zit</u><sup>1.59</sup> hier de <u>hele</u><sup>1.036</sup> tijd op mijn <span class='target'>klavier</span> te <u>tokkelen</u><sup>7.15</sup> en dan gaan zij <u>even</u><sup>1.416</sup> vertellen dat ze <small>er ondanks Vogels is gekomen . Het zal wel dat</small>"	-18.850984388915	-22.6177478295862
toetsenbord/noun/de_standaard_20000229_01_50/96	toetsenbord	de_standaard	Belgium	quality	infrarood/adj;je/det;muis/noun	"<small>Wanneer je een boek of een blikje cola in de</small> <u>infrarode</u><sup>5.433</sup> straal plaatst , is de kans groot dat <u>je</u><sup>2.225</sup> <span class='target'>toetsenbord</span> of <u>muis</u><sup>6.295</sup> onbruikbaar zijn . Radiotechnologie kent deze beperking niet <small>; hier is de enige limiet het bereik van de</small>"	24.47509008008	-22.6821691860664
klavier/noun/de_standaard_20030512_01_99/188	klavier	de_standaard	Belgium	quality	achter/prep;	"<small>het beeld van rockende vrouwen met lef dat de jongste</small> jaren ontstaan is . Ze zit niet wijdbeens <u>achter</u><sup>2.729</sup> een <span class='target'>klavier</span> haar verdriet uit te melken , ze heeft geen publiekelijk <small>kenbaar gemaakt jeugdtrauma . Neen , deze dame moet het</small>"	-15.8122861488802	10.4336637747651
toetsenbord/noun/volkskrant_19990319_120/405	toetsenbord	volkskrant	Netherlands	quality	door/comp;	"<small>reorganisatie . Tulip Computers maakte een goede indruk op de</small> beleggers <u>door</u><sup>1.249</sup> aan te kondigen dat het met andere bedrijven <span class='target'>toetsenborden</span> geschikt wil maken voor smartcards . Het aandeel sprong met <small>15 eurocent omhoog tot 2,30 euro , een sprong van</small>"	1.63287047962424	13.8302098689079
toetsenbord/noun/volkskrant_20010203_213/285	toetsenbord	volkskrant	Netherlands	quality	letter/noun;verwijder/verb;	"<small>Clintons medewerkers zouden telefoons hebben gemold , computers onklaar hebben</small> gemaakt en de <u>letter</u><sup>4.243</sup> ' W' hebben <u>verwijderd</u><sup>1.679</sup> van alle <span class='target'>toetsenborden</span> . ' Dubya ' oftewel ' W' is de bijnaam <small>die Bush in Texas had . Het Congreslid Bob Barr</small>"	-9.9133264146499	-11.4588747686776
toetsenbord/noun/het_nieuwsblad_20010127_01_55/180	toetsenbord	het_nieuwsblad	Belgium	popular	opdracht/noun;Witte/name;Huis/name;	"<small>metéé n , maar met drie W's . " De</small> eerste <u>opdracht</u><sup>1.059</sup> van het Bush-team in het <u>Witte</u><sup>1.829</sup> <u>Huis</u><sup>1.698</sup> : <span class='target'>toetsenborden</span> herstellen . ( reuters ) <small>herstellen . ( reuters )</small>"	-6.61822251780276	-16.5166693315239
toetsenbord/noun/de_standaard_20000208_01_55/2495	toetsenbord	de_standaard	Belgium	quality	je/pron;	"<small>ons betreft het best geslaagd bij Lingo , al zit</small> <u>je</u><sup>1.064</sup> daar met het probleem dat <u>je</u><sup>1.064</sup> met twee een <span class='target'>toetsenbord</span> moet delen . Blokken heeft dan weer het voordeel dat <small>je toegang hebt tot de vragen en via het Internet</small>"	-5.18734275653018	19.393173383786
toetsenbord/noun/de_morgen_20000318_01_160/759	toetsenbord	de_morgen	Belgium	quality	druk/verb;electronisch/adj	"<small>de on-linekopers op hun schermpje . Als ze een lot</small> willen kopen , <u>drukken</u><sup>1.866</sup> ze op de escape-toets van hun <span class='target'>toetsenbord</span> . Op hetzelfde moment wordt de bankgarantie <u>elektronisch</u><sup>2.619</sup> gecheckt . <small>Als dat geen problemen oplevert , wordt koop gesloten .</small>"	-6.70861684880454	-3.38996298040634
klavier/noun/het_laatste_nieuws_20011207_01_350/92	klavier	het_laatste_nieuws	Belgium	popular	achter/prep;computer/noun	"<small>. Na Wim Mennes en Dieter Dekelver kroop afgelopen dinsdag</small> Dirk Schoofs - verdediger en Lommels meisjesidool - <u>achter</u><sup>2.729</sup> het <span class='target'>klavier</span> van de <u>computer</u><sup>3.657</sup> . Hij was goed voor een uurtje <small>absolute pret en een heleboel groenwitte fans die - virtueel</small>"	-0.719253532526798	-4.94840692131656
toetsenbord/noun/het_nieuwsblad_20010911_01_513/556	toetsenbord	het_nieuwsblad	Belgium	popular	druk_uit/verb;	"<small>het moeilijk met de gesproken en geschreven taal . Opvallend</small> is dan ook dat zij zich moeiteloos <u>uitdrukken</u><sup>2.156</sup> op hun <span class='target'>toetsenbord</span> . " Wat ze anders moeilijk onder woorden kunnen brengen <small>, kunnen ze blijkbaar zonder problemen via het toetsenbord zeggen</small>"	-3.28173757606663	9.13271036282327
toetsenbord/noun/parool_20000825_17/1129	toetsenbord	parool	Netherlands	popular	je/pron;je/det;sensor/noun	"<small>niet goed , maar ik kan me zo voorstellen dat</small> iedereen straks een zakcomputertje heeft , waarvoor <u>je</u><sup>1.064</sup> helemaal geen <span class='target'>toetsenbord</span> nodig hebt , alleen <u>je</u><sup>2.225</sup> stem , of een <u>sensor</u><sup>4.113</sup> <small>, die de bewegingen van je hand volgt . Iedereen</small>"	19.1549015340138	16.7700885649754
toetsenbord/noun/volkskrant_20020817_173/447	toetsenbord	volkskrant	Netherlands	quality	toetsenbord/noun;klavier/noun;piano/noun;elektronica/noun	"<small>een heus toetsenbord . Een saxofoon heeft ook een soort</small> van <u>toetsenbord</u><sup>6.58</sup> . Het <u>klavier</u><sup>5.23</sup> van een <u>piano</u><sup>2.481</sup> is een <span class='target'>toetsenbord</span> . In deze tijd van stappenmotoren en <u>elektronica</u><sup>3.209</sup> moet het <small>mogelijk zijn om alle apparaten , voertuigen , instrumenten te</small>"	7.66299023797082	-13.1932185133462
toetsenbord/noun/volkskrant_20010226_125/567	toetsenbord	volkskrant	Netherlands	quality	achter/prep;	"<small>persbericht presenteert : ' Godver ... Ik moet het ,</small> ondanks mezelf , toegeven . Het is zelfs <u>achter</u><sup>2.289</sup> zo'n <span class='target'>toetsenbord</span> even een spannend moment om jezelf voor te stellen als <small>je gaat vertellen wat ik ga vertellen ... Oké ,</small>"	-15.6887601505432	12.1803239453121
toetsenbord/noun/de_standaard_20041030_01_10/393	toetsenbord	de_standaard	Belgium	quality	hand/noun;typ/verb;boven/prep;computer_muis/noun	"<small>10 cm van de rand van het werkblad . Polsen</small> en <u>handen</u><sup>1.606</sup> behoren tijdens het <u>typen</u><sup>6.364</sup> te zweven <u>boven</u><sup>1.52</sup> het <span class='target'>toetsenbord</span> . De <u>computermuis</u><sup>7.077</sup> zorgt voor veel rsi-klachten . Muizen moeten <small>op een computermat liggen die niet te glad en niet</small>"	26.7939684618973	-11.1953891610637
toetsenbord/noun/de_morgen_19990914_01_66/572	toetsenbord	de_morgen	Belgium	quality	toestel/noun;bestuur/verb;draadloos/adj;klassiek/adj;pc/noun	"<small>een splinternieuwe , zeer gebruiksvriendelijke Intel Pentium III-pc , inclusief</small> een 15-inch-kleurenmonitor . Het <u>toestel</u><sup>3.14</sup> wordt <u>bestuurd</u><sup>3.178</sup> door een <u>draadloos</u><sup>5.855</sup> <span class='target'>toetsenbord</span> en behalve alle <u>klassieke</u><sup>1.098</sup> aanhangsels van een <u>pc</u><sup>4.523</sup> gaat er <small>in Ottoman ook nog een video en een DVD-recorder schuil</small>"	13.4091182186292	-7.35793027955433
klavier/noun/volkskrant_20000323_75/1663	klavier	volkskrant	Netherlands	quality	achter/prep;zit/verb;noot/noun	"<small>mooi zijn ' . Ad van 't Veer : Music</small> for Five , ' voornamelijk omdat die ouwe <u>achter</u><sup>2.729</sup> het <span class='target'>klavier</span> <u>zat</u><sup>1.59</sup> en er toch nog een paar <u>noten</u><sup>4.544</sup> uit wist <small>te rammelen ' . Van Rossum : Quartets for Orchestra</small>"	-28.1736919621697	15.4611074161042
toetsenbord/noun/nrc_handelsblad_20000415_70/269	toetsenbord	nrc_handelsblad	Netherlands	quality	pijl_DIM_toets/noun;	"<small>struiken en gebouwen naar eigen ontwerp . De huurder ,</small> maar ook bezoekers , kunnen met de <u>pijltjestoetsen</u><sup>8.351</sup> van hun <span class='target'>toetsenbord</span> rondlopen op het terrein dat zich voor hen op het <small>computerscherm ontrolt . Zij kunnen zelfs als uit een helikopter</small>"	33.6955177779605	-9.14953309680913
klavier/noun/volkskrant_20000505_106/237	klavier	volkskrant	Netherlands	quality	hand/noun;	"<small>geheimschrijver ' . Op het werkblad staat een modern hulpmiddel</small> : een schrijfmachine . Emants heeft een <u>hand</u><sup>1.391</sup> op het <span class='target'>klavier</span> gelegd . Hiermee beschrijft hij de geheimen van het gemoedsleven <small>die we uit zijn werk kennen . De foto staat</small>"	-8.26324318728998	28.1208261860328
toetsenbord/noun/nrc_handelsblad_20011201_149/936	toetsenbord	nrc_handelsblad	Netherlands	quality	via/prep;	"<small>en vooral bonobo's in staat zijn tot veel meer taaluitingen</small> dan altijd is gedacht , <u>via</u><sup>2.007</sup> gebarentaal of <u>via</u><sup>2.007</sup> een <span class='target'>toetsenbord</span> . De kampioen op dit gebied , de bonobo Kanzi <small>kan zelfs een stuk of drie , vier abstracte symbolen</small>"	8.15793645853371	11.2052132169907
klavier/noun/de_morgen_20000729_01_9/623	klavier	de_morgen	Belgium	quality	scherm/noun;John/name	"<small>met een tweedehands Apple Macintosh 512 op de stoep .</small> Shawn was niet meer weg te slaan van <u>scherm</u><sup>4.202</sup> en <span class='target'>klavier</span> . Als jobstudent bij het bedrijfje van oom <u>John</u><sup>1.292</sup> leerde <small>hij tijdens de zomermaanden programmeren . Een studie computerwetenschappen aan</small>"	19.4127866196003	-0.649692311451308
toetsenbord/noun/het_nieuwsblad_20000331_01_103/75	toetsenbord	het_nieuwsblad	Belgium	popular	vervang/verb;muis/noun	"<small>hun belangrijkste troeven - - taalkennis en dactylo - -</small> in belang af . Zo <u>vervangt</u><sup>1.231</sup> binnenkort een micro het <span class='target'>toetsenbord</span> en zelfs de <u>muis</u><sup>6.295</sup> . " Iedereen zal met spraaktechnologie <small>zijn of haar tekst aan de computer dicteren " ,</small>"	20.5048037008412	-21.0648422010473
toetsenbord/noun/het_nieuwsblad_20040717_01_581/289	toetsenbord	het_nieuwsblad	Belgium	popular	;terwijl/comp;knop/noun	"<small>toestel is maar 11,8 centimeter lang tegenover 13,3 vroeger .</small> Hij is ook een fractie minder hoog . Ook het <span class='target'>toetsenbord</span> is aangepakt . <u>Terwijl</u><sup>1.059</sup> bij de eerste N-Gage de <u>knoppen</u><sup>4.007</sup> <small>niet erg gebruiksvriendelijk waren , kun je ze nu soepel</small>"	-3.17091405118521	-26.5301464200048
toetsenbord/noun/de_standaard_19991224_01_16/43	toetsenbord	de_standaard	Belgium	quality	;computer/noun	"<small>klachten in kantoren is geluidsoverlast . Rinkelende telefoons , voorbij</small> spurtende bazen , collega's die telefoneren , het getokkel op <span class='target'>toetsenborden</span> , deuren die voortdurend open en dicht gaan , <u>computers</u><sup>4.093</sup> <small>en printers : je zou voor minder af en toe</small>"	1.30797090712426	-7.41202733415868
toetsenbord/noun/volkskrant_20000401_28/188	toetsenbord	volkskrant	Netherlands	quality	werkplek/noun;werk/verb;muis/noun;commando/noun	"<small>moest typen . Dit is veranderd nadat ook zij op</small> haar <u>werkplek</u><sup>3.525</sup> was genoodzaakt te <u>werken</u><sup>1.169</sup> met <u>muis</u><sup>6.295</sup> en nieuw <span class='target'>toetsenbord</span> . Zij vindt dat teveel <u>commando's</u><sup>3.805</sup> te snel met de <small>muis ( moeten ) worden gedaan . ' De meeste</small>"	17.5834491658844	-24.0837313121376
klavier/noun/het_nieuwsblad_20020117_01_326/539	klavier	het_nieuwsblad	Belgium	popular	;muzikaal/adj	"<small>Nieuwpoort Onder de noemer Vijf eeuwen Barrock in de Barrack</small> laten Tomma Wessel ( blokfluiten ) en Guy Penson ( <span class='target'>klavieren</span> ) hun <u>muzikale</u><sup>2.524</sup> kunsten los op het publiek . Op <small>het programma staat onder meer werk van Bach , Scarlatti</small>"	-23.600884005827	14.4155985254873
toetsenbord/noun/de_morgen_20021107_01_130/389	toetsenbord	de_morgen	Belgium	quality	PC/name;toestel/noun;bevat/verb;toetsenbord/noun	"<small>aan de pen alleen , en maakte van zijn Tablet</small> <u>PC</u><sup>4.315</sup> een <u>toestel</u><sup>3.14</sup> dat én een tablet-pc-scherm <u>bevat</u><sup>1.922</sup> én een <span class='target'>toetsenbord</span> . In tabletmodus wordt het schrijfscherm simpelweg over het <u>toetsenbord</u><sup>6.58</sup> <small>geschoven , en het klavier kan ook nog eens van</small>"	9.42381508777271	-12.5061452681966
klavier/noun/parool_20020328_27/397	klavier	parool	Netherlands	popular	speel/verb;	"<small>met dwang oplegt , dan oogst je niets anders dan</small> protest . " De Italiaanse politiek blijft <u>spelen</u><sup>1.429</sup> op het <span class='target'>klavier</span> van de nationale eer . Velen wijzen op de rugbyploeg <small>van Italië . Voor elke interland brullen de spelers hartstochtelijk</small>"	-16.5069598798862	25.9848266290422
klavier/noun/de_standaard_19991110_01_9/1834	klavier	de_standaard	Belgium	quality	zit/verb;gitaar/noun	"<small>ritme is halftraag , het gitaartje neemt de speelse ,</small> repetitieve patronen van de duimpiano over , er <u>zitten</u><sup>1.59</sup> wat <span class='target'>klavieren</span> op de achtergrond en twee akoestische <u>gitaren</u><sup>4.627</sup> versterken de vrij <small>traditionele sfeer . Voor alles is deze man duidelijk een</small>"	-29.7387080247773	9.255343085721
toetsenbord/noun/volkskrant_20020817_173/36	toetsenbord	volkskrant	Netherlands	quality	;letter/noun	"<small>onsterfelijke Maria Callas te schrijven . Dat zij een briljant</small> mens as en zo . Maar ik orstel met het <span class='target'>toetsenbord</span> van mijn oude Atari . De <u>letters</u><sup>4.243</sup> begeven zich met <small>tegenzin naar het scherm , alsof de geest van Onassis</small>"	-10.8877607789264	-13.0663638599564
