_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
aflossing/noun/algemeen_dagblad_20000216_62/299	aflossing	algemeen_dagblad	Netherlands	popular	miljard/noun;geef_uit/verb;gezondheidszorg/noun;staat_schuld/noun;kabinet/noun;miljard/noun	"<small>loopt de komende decennia snel op , waardoor toekomstige kabinetten</small> tientallen <u>miljarden</u><sup>2.472</sup> extra moeten <u>uitgeven</u><sup>2.126</sup> aan aow en <u>gezondheidszorg</u><sup>1.589</sup> . <span class='target'>Aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> betekent dat <u>kabinetten</u><sup>1.827</sup> <u>miljarden</u><sup>2.472</sup> minderkwijt zijn aan <small>rente . Met dat geld kan een deel van de</small>"	18.9229020980276	10.1635443447208
aflossing/noun/volkskrant_20031008_30/282	aflossing	volkskrant	Netherlands	quality	;wacht/noun	"<small>moeten uiteenzetten . In plaats daarvan houden ze zich bezig</small> met roddel en achterklap , speculeren ze over een nieuwe <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> en zelfs het beramen van complotten . <small>In de wandelgangen klinken de namen van mogelijke opvolgers van</small>"	-33.6092844295139	17.4765535325891
aflossing/noun/het_nieuwsblad_20040806_01_51/315	aflossing	het_nieuwsblad	Belgium	popular	5000/num;meter/noun;finale_plaats/noun	"<small>1000 m sprint . Ferre Spruyt ( Heverlee ) eindigde</small> met België op de vijfde plaats in de <u>5000</u><sup>3.298</sup> <u>m</u><sup>2.188</sup> <span class='target'>aflossing</span> bij de heren . Hij had eerder een knappe <u>finaleplaats</u><sup>3.41</sup> <small>behaald in de 15 km afvalling . ( RML )</small>"	-5.40103183057226	13.1254421410755
aflossing/noun/nrc_handelsblad_20020316_184/134	aflossing	nrc_handelsblad	Netherlands	quality	spaar/verb;toekomstig/adj;	"<small>gebruikt om de maandlasten verder te verlagen . Separaat heb</small> ik een potje gemaakt om te <u>sparen</u><sup>2.583</sup> voor de <u>toekomstige</u><sup>2.053</sup> <span class='target'>aflossing</span> van 50 procent van de hoofdschuld . De andere helft <small>van de aflossing verwacht ik uit erfenissen . Die laatste</small>"	3.31676948211108	3.75876063965426
afbetaling/noun/de_standaard_19990626_01_66/552	afbetaling	de_standaard	Belgium	quality	zwaar/adj;maandelijks/adj;huis/noun	"<small>de tredmolen van het dagelijks bestaan niet zomaar te ontvluchten</small> . Hoeveel jonge stellen staan niet voor een <u>zware</u><sup>1.197</sup> <u>maandelijkse</u><sup>5.519</sup> <span class='target'>afbetaling</span> van het <u>huis</u><sup>1.86</sup> ? Een stapje terugdoen , brengt een <small>heleboel zware consequenties met zich . Voor de gearriveerde Wilfried</small>"	-7.82166714557609	-3.31088118010895
aflossing/noun/algemeen_dagblad_20041111_56/208	aflossing	algemeen_dagblad	Netherlands	popular	financier/verb;	"<small>annuïteitenhypotheek een vertrouwde lening om daarmee de aankoop van een</small> huis te <u>financieren</u><sup>2.705</sup> . Kenmerk ervan is dat de periodieke <span class='target'>aflossing</span> langzaam maar zeker groeit . Bij deze vorm bent u <small>in beginsel gedurende de hele looptijd aan aflossing plus rente</small>"	8.93268136458758	-12.1604549447855
aflossing/noun/het_laatste_nieuws_20000223_01_429/187	aflossing	het_laatste_nieuws	Belgium	popular	stilaan/adv;	"<small>, en Robbie Gaunisaboos ( zesde ) . Els Bauters</small> grossiert bij de seniores <u>stilaan</u><sup>1.481</sup> Belgische titels . In de <span class='target'>aflossing</span> ziet het er goed uit voor Brugge . Mieke Van <small>Landegem , Kim De Dapper , Michelle Geers en Annabel</small>"	-10.3234952341078	6.4058505557858
aflossing/noun/nrc_handelsblad_20000918_18/177	aflossing	nrc_handelsblad	Netherlands	quality	;25/num;20/num	"<small>nadruk op de staatsschuld als percentage van het bruto binnenlands</small> product ( de zogenoemde staatsschuldquote ) , die bij normale <span class='target'>aflossing</span> in <u>25</u><sup>1.626</sup> jaar zou dalen tot onder <u>20</u><sup>1.098</sup> procent . <small>De PvdA wilde alleen versneld aflossen in jaren waarin de</small>"	-6.80489685077735	8.37211928173868
afbetaling/noun/parool_20010327_43/29	afbetaling	parool	Netherlands	popular	lever/verb;geld/noun;	"<small>in de schulden voor een gsm-bedrijf in Duitsland en peperdure</small> UMTS-vergunningen . Een grote uitverkoop <u>levert</u><sup>1.098</sup> onvoldoende <u>geld</u><sup>1.988</sup> voor de <span class='target'>afbetaling</span> daarvan , dus alle hoop is gericht op een doorslaand <small>succes voor UMTS . Als we voor drie pilsjes per</small>"	-11.6848603648684	0.840794338074449
aflossing/noun/parool_20011025_85/966	aflossing	parool	Netherlands	popular	miljard/noun;gulden/noun;staat_schuld/noun	"<small>, net als GroenLinks , aan de stille reserve van</small> tien à twaalf <u>miljard</u><sup>2.472</sup> <u>gulden</u><sup>2.148</sup> die bedoeld is voor de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . <small>van de staatsschuld .</small>"	18.6579656316056	10.5163714809923
afbetaling/noun/het_laatste_nieuws_20011114_01_377/403	afbetaling	het_laatste_nieuws	Belgium	popular	frank/noun;maandelijks/adj;procent/noun	"<small>de som en komt tot dezelfde vaststelling . andquot; Ik</small> vroeg 100.000 <u>frank</u><sup>2.286</sup> op 1 jaar en met mijn <u>maandelijkse</u><sup>5.519</sup> <span class='target'>afbetaling</span> kwam ik uit op een tarief van 11,19 <u>%</u><sup>1.064</sup> andquot; <small>Nog even bellen met Fimaser . andquot; Neen , mijnheer</small>"	-7.53511046389327	-3.38584650302583
aflossing/noun/nrc_handelsblad_19991209_9/106	aflossing	nrc_handelsblad	Netherlands	quality	aftrekbaar/adj;rente/noun;geleend/adj;bedrag/noun;stel_uit/verb	"<small>erkende Zalm gisteren . Bij deze vorm van hypotheken betaalt</small> de hypotheekhouder slechts de <u>aftrekbare</u><sup>4.009</sup> <u>rente</u><sup>5.199</sup> en wordt de uiteindelijke <span class='target'>aflossing</span> van het <u>geleende</u><sup>4.066</sup> <u>bedrag</u><sup>2.692</sup> <u>uitgesteld</u><sup>2.151</sup> . In het nieuwe belastingstelsel <small>dat Zalm en Vermeend in 2001 willen invoeren , wordt</small>"	0.423922279366713	-2.95786961273408
aflossing/noun/nrc_handelsblad_20000317_62/100	aflossing	nrc_handelsblad	Netherlands	quality	;schuld/noun;miljoen/noun	"<small>overslagbedrijf ECT is er bijna anderhalf miljard gulden bij Nedlloyd</small> binnengekomen . Maar Mister cash is platzak . Na de <span class='target'>aflossing</span> van de <u>schulden</u><sup>4.263</sup> en een voorgenomen restitutie van 140 <u>miljoen</u><sup>1.235</sup> <small>euro ( ruim 300 miljoen gulden ) aan de aandeelhouders</small>"	8.22957305901552	-15.6914553818076
aflossing/noun/nrc_handelsblad_20000223_121/523	aflossing	nrc_handelsblad	Netherlands	quality	;begroting_overschot/noun	"<small>geval hoeft maar een deel van de jaarlijks aflopende staatsleningen</small> te worden ` ververst ' . De rest van de <span class='target'>aflossing</span> komt uit het <u>begrotingsoverschot</u><sup>5.135</sup> . Zoals op de bijgaande grafiek <small>te zien is , daalt de jaarlijkse financieringsbehoefte al meteen</small>"	14.0645116282819	8.62738050178705
aflossing/noun/de_morgen_20020518_01_73/2975	aflossing	de_morgen	Belgium	quality	;wacht/noun	"<small>wat er leeft bij hun mensen . " Gebeurt dat</small> nu te weinig ? " Er is ook daar een <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> . De nieuwe leiding heeft aangekondigd dat <small>ze op een andere manier naar de basis zal luisteren</small>"	-35.1477570661203	17.767476786516
afbetaling/noun/de_standaard_20020116_01_79/382	afbetaling	de_standaard	Belgium	quality	lening/noun;afbetaling/noun;verkoop/noun;procent/noun;contract/noun	"<small>meer gevallen ernstig fout , stelt de Nationale Bank vast</small> . Bij de <u>leningen</u><sup>5.701</sup> op <u>afbetaling</u><sup>7.061</sup> en de <u>verkoop</u><sup>2.972</sup> of <span class='target'>afbetaling</span> is 13 <u>procent</u><sup>1.064</sup> van de uitstaande <u>contracten</u><sup>1.105</sup> en 10 <u>procent</u><sup>1.064</sup> <small>van de uitstaande bedragen achterstallig . Voor de consumentenkredieten in</small>"	-9.98145055413405	-10.5205979646106
aflossing/noun/parool_20001219_110/378	aflossing	parool	Netherlands	popular	meevaller/noun;schuld/noun	"<small>ten goede zouden komen . Greenspan voelt echter weinig voor</small> dit plan : <u>meevallers</u><sup>4.796</sup> ziet hij liever gaan naar de <span class='target'>aflossing</span> van de nationale <u>schuld</u><sup>4.263</sup> . Maar Bush houdt zich aan <small>zijn verkiezingsbelofte , liet hij gisteren nogmaals weten . "</small>"	11.8527840355628	-15.7328965870673
aflossing/noun/nrc_handelsblad_20010426_20/215	aflossing	nrc_handelsblad	Netherlands	quality	afspraak/noun;miljoen/noun;dollar/noun;miljoen/noun	"<small>Nadat Cisco 15 miljoen dollar in Spanlink stopte , kreeg</small> Gordon volgens een eerder gemaakte <u>afspraak</u><sup>1.525</sup> tien <u>miljoen</u><sup>1.235</sup> <u>dollar</u><sup>1.675</sup> als <span class='target'>aflossing</span> van de vijf <u>miljoen</u><sup>1.235</sup> . <small>van de vijf miljoen .</small>"	-2.44002146175594	2.53935779818644
aflossing/noun/volkskrant_20010129_8/991	aflossing	volkskrant	Netherlands	quality	miljard/noun;gulden/noun;zicht/noun;rente/noun	"<small>schat dat de schuld van UPC in 2005 een piek</small> bereikt van 29 <u>miljard</u><sup>2.472</sup> <u>gulden</u><sup>2.148</sup> . Daarna komen de eerste <span class='target'>aflossingen</span> in <u>zicht</u><sup>1.262</sup> - alleen al de <u>rente</u><sup>5.199</sup> is huiveringwekkend : <small>tussen de 10 en 15 procent . Terwijl ABN Amro</small>"	-0.981396420464497	-3.44395418154336
afbetaling/noun/de_standaard_20020921_01_80/461	afbetaling	de_standaard	Belgium	quality	;lening/noun	"<small>tegen zijn schuldeisers , moet zijn belang van 40 procent</small> in de uitgever Axel Springer afstaan aan Deutsche Bank als <span class='target'>afbetaling</span> van een <u>lening</u><sup>5.701</sup> . De bede van Kirch om nog <small>tot het einde van de maand tijd te krijgen om</small>"	-8.17053163986516	-13.7580514522153
afbetaling/noun/volkskrant_20020905_157/1054	afbetaling	volkskrant	Netherlands	quality	koop/verb;	"<small>van de wereld , Real Madrid dus , perfect op</small> zijn plaats . ' De universele persoonlijkheid is <u>gekocht</u><sup>3.751</sup> op <span class='target'>afbetaling</span> , en met garantie : gaat -ie ten onder aan <small>blessures dan krijgt Madrid zijn geld terug . De inkomsten</small>"	-18.0171234829841	-7.17443650167363
aflossing/noun/de_morgen_20000926_01_99/184	aflossing	de_morgen	Belgium	quality	;wacht/noun	"<small>" sust hij in een gesprek met De Morgen .</small> " Wij houden ermee op omdat we niet meteen een <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> vinden . Literaire tijdschriften zijn niet bedoeld <small>voor de eeuwigheid ; de essentie ervan is dat ze</small>"	-34.2593360442254	16.373883973531
afbetaling/noun/de_standaard_19990317_01_59/60	afbetaling	de_standaard	Belgium	quality	formule/noun;lening/noun;20/num;vast/adj;maandelijks/adj;procent/noun	"<small>0,2 procent en 0,4 procent , afhankelijk van de gekozen</small> <u>formule</u><sup>2.674</sup> . Een <u>lening</u><sup>5.701</sup> op <u>20</u><sup>1.438</sup> jaar met <u>vaste</u><sup>1.617</sup> <u>maandelijkse</u><sup>5.519</sup> <span class='target'>afbetalingen</span> komt bij de ASLK op 5,6 <u>procent</u><sup>1.064</sup> . <small>komt bij de ASLK op 5,6 procent .</small>"	-7.95101290550615	-4.91432469346056
aflossing/noun/algemeen_dagblad_20020522_116/196	aflossing	algemeen_dagblad	Netherlands	popular	miljard/noun;leen/verb;vervroegd/adj;verval/verb	"<small>voor een nieuwe . KNP kan nu , indien nodig</small> , 1,75 <u>miljard</u><sup>2.472</sup> euro <u>lenen</u><sup>2.441</sup> . De clausule over <u>vervroegde</u><sup>4.152</sup> <span class='target'>aflossing</span> is <u>vervallen</u><sup>2.201</sup> , het vetorecht <u>vervalt</u><sup>2.201</sup> als Moody's en S&P <small>de credit rating van KPN een tandje opschroeven . In</small>"	15.8777908428334	-5.57812551860963
afbetaling/noun/nrc_handelsblad_20040217_80/286	afbetaling	nrc_handelsblad	Netherlands	quality	miljoen/noun;euro/noun;lening/noun	"<small>bedrijf herfinancierde bestaande kredieten ter waarde van in totaal 64</small> <u>miljoen</u><sup>1.493</sup> <u>euro</u><sup>1.521</sup> waarvan het 34 <u>miljoen</u><sup>1.493</sup> al heeft opgenomen voor <span class='target'>afbetalingen</span> . Van der Moolen kan de <u>leningen</u><sup>5.701</sup> niet opnieuw heronderhandelen <small>en moet dit jaar in ieder geval 34 miljoen terugbetalen</small>"	-8.19549288215254	-12.7581402483136
aflossing/noun/nrc_handelsblad_20020517_3426/29	aflossing	nrc_handelsblad	Netherlands	quality	begroting/noun;verband/prep;versneld/adj;staat_schuld/noun	"<small>in 2006 in ieder geval een overschot van 1 procent</small> op de <u>begroting</u><sup>2.086</sup> te hebben in <u>verband</u><sup>1.497</sup> met de <u>versnelde</u><sup>5.332</sup> <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . <small>van de staatsschuld .</small>"	16.8208537834594	2.60180363204399
aflossing/noun/parool_20030424_119/268	aflossing	parool	Netherlands	popular	belegger/noun;miljoen/noun;gebruik/verb;obligatie_lening/noun	"<small>liet weten dat het vijftig miljoen Fortis-aandelen direct aan institutionele</small> <u>beleggers</u><sup>1.126</sup> verkoopt en de andere zeventig <u>miljoen</u><sup>1.235</sup> <u>gebruikt</u><sup>2.115</sup> voor de <span class='target'>aflossing</span> van een converteerbare <u>obligatielening</u><sup>5.118</sup> , waar Fortis in participeert , <small>krabbelde de koers weer op tot 15,32 euro om elf</small>"	-6.13194935327923	-18.7979598309093
aflossing/noun/nrc_handelsblad_20000930_76/1333	aflossing	nrc_handelsblad	Netherlands	quality	prioriteit/noun;staat_schuld/noun;kabinet/noun	"<small>offensief nodig onder het motto ` publieke vernieuwing ' .</small> Dat verdient hogere politieke <u>prioriteit</u><sup>3.105</sup> dan het uitroepen van de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> tot nationaal project , waarmee het <u>kabinet</u><sup>1.827</sup> <small>eigenhandig al de nodige haast maakt . Uitgangspunt is een</small>"	22.1290975483886	8.48134343207056
aflossing/noun/algemeen_dagblad_20000922_123/192	aflossing	algemeen_dagblad	Netherlands	popular	prioriteit/noun;staat_schuld/noun;investering/noun	"<small>tijd bepalen . Bovendien maken ze de verschillen in benadering</small> van de politieke partijen zichtbaar : absolute <u>prioriteit</u><sup>3.105</sup> voor de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> of ruimte voor <u>investeringen</u><sup>2.104</sup> waaraan schreeuwend behoefte <small>bestaat . De messen in politiek Den Haag worden geslepen</small>"	22.2056111043806	8.50529416082256
afbetaling/noun/volkskrant_20030522_90/392	afbetaling	volkskrant	Netherlands	quality	Dexia/name;bied_aan/verb;schuld/noun;bank/noun	"<small>, heeft niet gereageerd op het aanbod van Legio-moeder Dexia</small> Bank . <u>Dexia</u><sup>3.328</sup> <u>biedt</u><sup>1.709</sup> de Legiobeleggers een versoepeling van de <span class='target'>afbetaling</span> van hun <u>schuld</u><sup>4.77</sup> aan . De <u>bank</u><sup>2.019</sup> verlengt zijn aanbod <small>met drie weken . Dat maakte Dirk Bruneel , de</small>"	6.54447652108355	-18.2580119198999
aflossing/noun/het_laatste_nieuws_20031024_01_370/96	aflossing	het_laatste_nieuws	Belgium	popular	;wacht/noun;verzeker/verb;ben_weg/verb	"<small>inschrijven voor de cursus . De vzw Molen Ter Rijstvrienden</small> is alvast blij met Damiën , want zij zien de <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> <u>verzekerd</u><sup>2.48</sup> . Marcel Bousard andquot; Ik <u>ben</u><sup>1.178</sup> <small>weg van alles wat met molens te maken heeft andquot;</small>"	-33.8652440538821	15.343794737969
afbetaling/noun/algemeen_dagblad_20041218_143/134	afbetaling	algemeen_dagblad	Netherlands	popular	financieel/adj;risico/noun;leen/verb;koop/verb;	"<small>steden om hulp aan de nationale overheid te vragen .</small> Maak de <u>financiële</u><sup>1.712</sup> <u>risico's</u><sup>1.052</sup> bij het <u>lenen</u><sup>3.317</sup> , <u>kopen</u><sup>3.751</sup> op <span class='target'>afbetaling</span> of de mobiele telefoonabonnementen zichtbaar . Desnoods met een waarschuwing <small>à la de anti-rookreclamesticker ; lenen kan uw financiële situatie</small>"	-17.3378926976581	-5.69977980951354
aflossing/noun/het_nieuwsblad_20011016_01_525/98	aflossing	het_nieuwsblad	Belgium	popular	;wacht/noun	"<small>zijn grondvesten daveren . Langs de weg van Helchteren naar</small> Meeuwen deden telkens twee gewapende weerstanders-BNBers baancontrole . Bij de <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> zouéé n der mannen een oorlogstuig opgeraapt <small>hebben van het aftrekkende Duitse leger . Een zware ontploffing</small>"	-33.6603996385478	16.8385749646903
aflossing/noun/parool_19990531_44/154	aflossing	parool	Netherlands	popular	geheel/adj;staat_schuld/noun;rente_uitgave/noun	"<small>tot de overdrachtsuitgaven van de overheid . Heertje : "</small> <u>Geheel</u><sup>1.75</sup> ten onrechte begrijpen de opstellers van het examen de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> en de <u>rente-uitgaven</u><sup>7.301</sup> onder de overdrachtsuitgaven . <small>" Volgens dr. S.J. Keuning , hoofd nationale rekeningen van</small>"	23.663696449123	11.2164692032044
aflossing/noun/de_standaard_20031219_01_40/966	aflossing	de_standaard	Belgium	quality	gouden/adj;medaille/noun;	"<small>op de 50 kilometer al inleveren , maar behield zijn</small> <u>gouden</u><sup>1.656</sup> <u>medailles</u><sup>2.332</sup> van de 30 km vrije stijl en de <span class='target'>aflossing</span> . Danilova werd gediskwalificeerd voor een positieve plas na haar <small>achtste plaats op de 30 km. Nu verliest ze ook</small>"	-10.09850043235	15.1638665353514
afbetaling/noun/het_nieuwsblad_20031205_01_566/612	afbetaling	het_nieuwsblad	Belgium	popular	;huis/noun	"<small>ging , werd gerelativeerd . Lutgart S. zelf zei dat</small> meneer Claes haar enkele keren steunde bij de inrichting en <span class='target'>afbetaling</span> van haar <u>huis</u><sup>1.86</sup> , maar de jury voelde dat dit <small>om het topje van de ijsberg ging . " Ik</small>"	-12.5942104090864	-2.51893291990552
aflossing/noun/nrc_handelsblad_20040119_120/66	aflossing	nrc_handelsblad	Netherlands	quality	meter/noun;ronde/noun	"<small>de Nederlandse shorttrackvrouwen zich zaterdag in ijshal Silverdome in Zoetermeer</small> te plaatsen voor de Europese finale van de 3.000 <u>meter</u><sup>2.188</sup> <span class='target'>aflossing</span> . Tot anderhalve <u>ronde</u><sup>1.334</sup> voor de finish waren de vier <small>in staat Bulgarije achter zich te houden . Toch profiteerde</small>"	-6.09108533360069	14.1170505314065
afbetaling/noun/de_standaard_20011020_01_96/527	afbetaling	de_standaard	Belgium	quality	;zie_uit/verb	"<small>. Daar wordt het verschil niet gemaakt . U mag</small> er zeker van zijn dat wij hard werken aan de <span class='target'>afbetalingen</span> . " Voor Eendracht Aalst <u>ziet</u><sup>1.14</sup> het er almaar slechter <small>uit . De club heeft een RSZ-schuld van bijna 17</small>"	6.12229973620747	6.45313722629248
aflossing/noun/het_nieuwsblad_20000919_01_603/164	aflossing	het_nieuwsblad	Belgium	popular	200^m/noun;4/num;x/noun;200^m/noun;Dufour/name;Yseult/name;Gervy/name	"<small>Bjorn Hendrickx , Stijn Smulders ) ZWEMMEN ( 01.00)Reeksen 100^m</small> vrije slag(V/Tine Bossuyt ) ; <u>200^m</u><sup>4.919</sup> schoolslag(V/Brigitte Becue ) ; <span class='target'>aflossing</span> <u>4</u><sup>1.392</sup> <u>x</u><sup>3.825</sup> <u>200^m</u><sup>4.919</sup> vrije slag(V/Fabienne <u>Dufour</u><sup>4.605</sup> , <u>Yseult</u><sup>5.969</sup> <u>Gervy</u><sup>5.67</sup> , <small>Sofie Goffin , Nina Van Koeckhoven ) TAFELTENNIS ( 01.00)2de</small>"	-9.05468131106425	17.7867061000945
aflossing/noun/algemeen_dagblad_20011108_165/500	aflossing	algemeen_dagblad	Netherlands	popular	jaarlijks/adj;miljard/noun;gulden/noun;geef_uit/verb;rente/noun;schuld/noun;circa/adv;1,5/num;miljard/noun	"<small>uitgavenpost wordt immers gevormd door de spelerssalarissen , waaraan de</small> Serie A <u>jaarlijks</u><sup>2.188</sup> 1,93 <u>miljard</u><sup>2.472</sup> <u>gulden</u><sup>2.148</sup> <u>uitgeeft</u><sup>2.126</sup> . <u>Rente</u><sup>5.199</sup> en <span class='target'>aflossing</span> over <u>schulden</u><sup>4.263</sup> kosten de 18 clubs <u>circa</u><sup>1.023</sup> <u>1,5</u><sup>1.751</sup> <u>miljard</u><sup>2.472</sup> . <small>over schulden kosten de 18 clubs circa 1,5 miljard .</small>"	-2.30774734040969	-3.38812126043822
aflossing/noun/de_standaard_19990918_01_19/583	aflossing	de_standaard	Belgium	quality	kabinet/noun;ingrijpend/adj;wacht/noun;zorg/verb	"<small>Mandarijnen " belichten we personen die de ministers als medewerkers</small> aantrokken en die ook op de <u>kabinetten</u><sup>1.827</sup> voor een <u>ingrijpende</u><sup>1.682</sup> <span class='target'>aflossing</span> van de <u>wacht</u><sup>6.314</sup> <u>zorgden</u><sup>1.538</sup> . <small>van de wacht zorgden .</small>"	-36.1785331740201	15.9909109550359
afbetaling/noun/het_nieuwsblad_20000205_01_12/1522	afbetaling	het_nieuwsblad	Belgium	popular	bank/noun;lening/noun;huur/noun;huur_koop/noun	"<small>voordeel niet opheft . Bij het automerk van je keuze</small> moet je bijgevolg De <u>bank</u><sup>2.019</sup> geeft je een <u>lening</u><sup>5.701</sup> op <span class='target'>afbetaling</span> Vormen van <u>huur</u><sup>4.121</sup> en <u>huurkoop</u><sup>8.357</sup> stilaan ook gepromoot voor privé-wagens <small>Van lening tot leasing door Peter DE ROP Brussel Een</small>"	-7.31907201920686	-10.8646162910483
aflossing/noun/algemeen_dagblad_20020121_119/112	aflossing	algemeen_dagblad	Netherlands	popular	lening/noun;rente/noun;betaal/verb	"<small>van vorig jaar is door het hoofdkantoor aan de bel</small> getrokken toen op sommige <u>leningen</u><sup>4.819</sup> in Eemnes geen <u>rente</u><sup>5.199</sup> en <span class='target'>aflossing</span> werden <u>betaald</u><sup>2.641</sup> . De directeur van het betreffende kantoor die <small>hoofdverantwoordelijke was voor de leningen is in november door een</small>"	-1.51897152449475	-6.35625938576053
aflossing/noun/nrc_handelsblad_20020530_145/157	aflossing	nrc_handelsblad	Netherlands	quality	vrij/part;maak_vrij/verb;uitgave/noun;lastenverlichting/noun;staat_schuld/noun;Balkenende/name	"<small>bij benadering duidelijk moeten zijn hoeveel geld de nieuwe coalitie</small> weet <u>vrij</u><sup>1.646</sup> te <u>maken</u><sup>1.969</sup> voor nieuwe <u>uitgaven</u><sup>3.292</sup> , <u>lastenverlichting</u><sup>5.962</sup> en <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . De fractievoorzitters <u>Balkenende</u><sup>2.082</sup> ( CDA ) <small>, Herben ( LPF ) en Zalm ( VVD )</small>"	17.3132508720277	15.4386935220173
aflossing/noun/volkskrant_20000616_52/458	aflossing	volkskrant	Netherlands	quality	PvdA/name;versneld/adj;staat_schuld/noun;geef_uit/verb	"<small>Zalms renteuitgaven ( nu zo'n dertig miljard per jaar )</small> dan teruglopen . De <u>PvdA</u><sup>1.986</sup> is ook wel voor <u>versnelde</u><sup>5.332</sup> <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> , maar denkt ook aan <u>uitgeven</u><sup>2.126</sup> . <small>Onduidelijk is evenwel of het in de praktijk mogelijk is</small>"	17.0049520183667	2.80783526352326
aflossing/noun/het_nieuwsblad_20030213_01_348/89	aflossing	het_nieuwsblad	Belgium	popular	rente/noun;betaal/verb;schuld/noun	"<small>. Klanten die op krediet in zijn zaak spullen aankochten</small> , moesten systematisch enkele procenten meer <u>rente</u><sup>5.199</sup> <u>betalen</u><sup>2.641</sup> bij de <span class='target'>aflossing</span> van hun <u>schulden</u><sup>4.263</sup> . Aan sommigen rekende de man tot <small>45 procent rente , terwijl hij maximum slechts 20 procent</small>"	-2.18761314783441	-4.8657012971502
aflossing/noun/de_morgen_20020601_01_81/567	aflossing	de_morgen	Belgium	quality	miljard/noun;lever_op/verb;geld/noun;gebruik/verb;extra/adj;staat_schuld/noun;2006/noun;begroting_overschot/noun	"<small>taken van de rijksoverheid naar Brussel en lokale overheden moet</small> <u>miljarden</u><sup>2.472</sup> <u>opleveren</u><sup>1.063</sup> . Het vrijgemaakte <u>geld</u><sup>1.665</sup> wordt <u>gebruikt</u><sup>2.115</sup> voor <u>extra</u><sup>2.108</sup> <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> ( men wil in <u>2006</u><sup>1.631</sup> een <u>begrotingsoverschot</u><sup>5.135</sup> <small>van 1 procent ) , lastenverlichting en nieuwe uitgaven .</small>"	14.5661035968536	8.82009497555389
aflossing/noun/parool_20010217_19/441	aflossing	parool	Netherlands	popular	afspraak/noun;inkomst_meevaller/noun;gebruik/verb;lastenverlichting/noun;staat_schuld/noun	"<small>heilig is . De VVD houdt daarentegen stug vast aan</small> de <u>afspraak</u><sup>1.525</sup> dat <u>inkomstenmeevallers</u><sup>7.056</sup> alleen worden <u>gebruikt</u><sup>2.115</sup> voor <u>lastenverlichting</u><sup>5.962</sup> en <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . <small>van de staatsschuld .</small>"	18.379320140895	16.3056399107884
afbetaling/noun/volkskrant_19991026_93/287	afbetaling	volkskrant	Netherlands	quality	;begroting/noun	"<small>zal daarom de komende jaren niet ten koste gaan van</small> het onderwijsbeleid . Pas tussen 2004 en 2014 wordt de <span class='target'>afbetaling</span> van de <u>begroting</u><sup>2.781</sup> afgeschreven . <small>van de begroting afgeschreven .</small>"	7.62640897114262	-8.22509647453109
afbetaling/noun/het_laatste_nieuws_20030221_01_649/384	afbetaling	het_laatste_nieuws	Belgium	popular	gezin/noun;huur/noun;maximaal/adj;per/prep;maand/noun;maandelijks/adj;euro/noun;spaar/verb	"<small>Het tijdschrift Budgetandamp;Recht hanteert de volgende formule : ( maandelijkse</small> spaarpot van het <u>gezin</u><sup>2.128</sup> + <u>huur</u><sup>4.121</sup> ) x 80%= <u>maximale</u><sup>2.504</sup> <span class='target'>afbetaling</span> <u>per</u><sup>1.044</sup> <u>maand</u><sup>1.028</sup> . Wie dus <u>maandelijks</u><sup>5.519</sup> 750 <u>euro</u><sup>1.521</sup> kan <u>sparen</u><sup>2.467</sup> <small>, 500 euro huur betaalt , kan maximaal 1.000 euro</small>"	-7.165605537925	-4.44142963836494
aflossing/noun/nrc_handelsblad_20040214_174/69	aflossing	nrc_handelsblad	Netherlands	quality	aflossing_vrij/adj;hypotheek/noun;	"<small>nieuwe flop daagt in de verte : de extra hoge</small> ( overwaarde beleend ) <u>aflossingsvrije</u><sup>5.881</sup> <u>hypotheek</u><sup>5.179</sup> met daarnaast voor de <span class='target'>aflossing</span> een obligatiedepot ( wordt elk jaar meer waard , zeggen <small>de verkopers ) dat er voor moet zorgen dat de</small>"	0.0242722361389919	-11.2387830668987
